CN,PLT_CN,INVYR,STATECD,COUNTYCD,PLOT,SUBP,TRANSECT,CWDID,MEASYEAR,CONDID,SLOPDIST,HORIZ_DIST,SPCD,DECAYCD,TRANSDIA,SMALLDIA,LARGEDIA,LENGTH,HOLLOWCD,CWDHSTCD,VOLCF,DRYBIO,CARBON,COVER_PCT,LPA_UNADJ,LPA_PLOT,LPA_COND,LPA_UNADJ_RGN,LPA_PLOT_RGN,LPA_COND_RGN,COVER_PCT_RGN,CHARRED_CD,ORNTCD_PNWRS,CREATED_DATE,MODIFIED_DATE,CWD_SAMPLE_METHOD,HOLLOW_DIA,HORIZ_DIST_CD,INCLINATION,LARGE_END_DIA_CLASS,LENGTH_CD,VOLCF_AC_UNADJ,VOLCF_AC_PLOT,VOLCF_AC_COND,DRYBIO_AC_UNADJ,DRYBIO_AC_PLOT,DRYBIO_AC_COND,CARBON_AC_UNADJ,CARBON_AC_PLOT,CARBON_AC_COND
1212399220290487,807232066290487,2021,72,89,5,4,225,1.0,,1,,21.9,6443.0,3,5,,,,,,,,,0.34088541666666666,,,,,,,,,,2022-05-10 11:11:05,2023-08-10 14:03:31,6,0,1,,,2,48.59302296875,48.59302296875,48.59302296875,709.5358841805,709.5358841805,709.5358841805,348.3821191326255,348.3821191326255,348.3821191326255
1212398716290487,807232058290487,2021,72,89,3,3,315,2.0,,1,,12.7,6403.0,3,7,,,,,,,,,0.47723958333333333,,,,,,,,,,2022-05-10 11:11:05,2023-08-10 14:03:31,6,0,1,,,1,95.24232501875,95.24232501875,95.24232501875,1390.69033299378,1390.69033299378,1390.69033299378,682.828953499946,682.828953499946,682.828953499946
1212398717290487,807232058290487,2021,72,89,3,3,315,3.0,,1,,24.0,6443.0,4,10,,,,,,,,,0.6817708333333333,,,,,,,,,,2022-05-10 11:11:05,2023-08-10 14:03:31,6,0,1,,,1,194.372091875,194.372091875,194.372091875,2648.9339676072,2648.9339676072,2648.9339676072,1300.6265780951353,1300.6265780951353,1300.6265780951353
1212398710290487,807232058290487,2021,72,89,3,2,360,1.0,,1,,24.0,7470.0,3,3,,,,,,,,,0.20453125,,,,,,,,,,2022-05-10 11:11:05,2023-08-10 14:03:31,6,0,1,,,1,17.49348826875,17.49348826875,17.49348826875,255.43291830498,255.43291830498,255.43291830498,125.41756288774518,125.41756288774518,125.41756288774518
1212399221290487,807232066290487,2021,72,89,5,4,225,2.0,,1,,2.0,7422.0,3,8,,,,,,,,,0.5454166666666667,,,,,,,,,,2022-05-10 11:11:05,2023-08-10 14:03:31,6,0,1,,,1,124.3981388,124.3981388,124.3981388,1816.41186350208,1816.41186350208,1816.41186350208,891.8582249795213,891.8582249795213,891.8582249795213
1212399218290487,807232066290487,2021,72,89,5,3,315,1.0,,1,,15.5,6313.0,3,3,,,,,,,,,0.20453125,,,,,,,,,,2022-05-10 11:11:05,2023-08-10 14:03:31,6,0,1,,,2,17.49348826875,17.49348826875,17.49348826875,255.43291830498,255.43291830498,255.43291830498,125.41756288774518,125.41756288774518,125.41756288774518
1212399219290487,807232066290487,2021,72,89,5,3,315,2.0,,1,,23.0,6403.0,3,7,,,,,,,,,0.47723958333333333,,,,,,,,,,2022-05-10 11:11:05,2023-08-10 14:03:31,6,0,1,,,1,95.24232501875,95.24232501875,95.24232501875,1390.69033299378,1390.69033299378,1390.69033299378,682.828953499946,682.828953499946,682.828953499946
1212398034290487,807232049290487,2021,72,91,1,4,45,1.0,,1,,23.6,6559.0,3,4,,,,,,,,,0.3636111111111111,,,,,,,,,,2022-05-10 11:11:05,2023-08-10 14:03:31,6,0,1,,,1,31.0995347,31.0995347,41.466046266666666,454.10296587552,454.10296587552,605.47062116736,222.96455624488033,222.96455624488033,297.28607499317377
1212398031290487,807232049290487,2021,72,91,1,2,180,1.0,,1,,21.0,8713.0,4,9,,,,,,,,,0.818125,,,,,,,,,,2022-05-10 11:11:05,2023-08-10 14:03:31,6,0,1,,,1,157.44139441875,157.44139441875,209.921859225,2145.636513761832,2145.636513761832,2860.848685015776,1053.5075282570594,1053.5075282570594,1404.676704342746
1212398035290487,807232049290487,2021,72,91,1,4,225,1.0,,1,,9.2,890.0,3,6,,,,,,,,,0.5454166666666667,,,,,,,,,,2022-05-10 11:11:05,2023-08-10 14:03:31,6,0,1,,,1,69.973953075,69.973953075,93.2986041,1021.73167321992,1021.73167321992,1362.30889762656,501.6702515509807,501.6702515509807,668.893668734641
1212398036290487,807232049290487,2021,72,91,1,4,225,2.0,,1,,7.5,6651.0,3,4,,,,,,,,,0.3636111111111111,,,,,,,,,,2022-05-10 11:11:05,2023-08-10 14:03:31,6,0,1,,,1,31.0995347,31.0995347,41.466046266666666,454.10296587552,454.10296587552,605.47062116736,222.96455624488033,222.96455624488033,297.28607499317377
1212398030290487,807232049290487,2021,72,91,1,1,270,1.0,,1,,5.0,8781.0,2,3,,,,,,,,,0.27270833333333333,,,,,,,,,,2022-05-10 11:11:05,2023-08-10 14:03:31,6,0,1,,,1,17.49348826875,17.49348826875,23.324651025,442.750391728632,442.750391728632,590.333855638176,217.3904423387583,217.3904423387583,289.8539231183444
1212398032290487,807232049290487,2021,72,91,1,2,360,1.0,,1,,22.6,8713.0,4,4,,,,,,,,,0.3636111111111111,,,,,,,,,,2022-05-10 11:11:05,2023-08-10 14:03:31,6,0,1,,,1,31.0995347,31.0995347,41.466046266666666,423.829434817152,423.829434817152,565.105913089536,208.10025249522164,208.10025249522164,277.4670033269622
1212398033290487,807232049290487,2021,72,91,1,2,360,2.0,,1,,18.4,8713.0,4,7,,,,,,,,,0.6363194444444444,,,,,,,,,,2022-05-10 11:11:05,2023-08-10 14:03:31,6,0,1,,,1,95.24232501875,95.24232501875,126.98976669166667,1297.977644127528,1297.977644127528,1730.636858836704,637.3070232666163,637.3070232666163,849.7426976888216
1212396787290487,807232025290487,2021,72,93,4,4,225,1.0,,1,,2.0,8624.0,4,11,,,,,,,,,0.7499479166666667,,,,,,,,,,2022-05-10 11:11:05,2023-08-10 14:03:31,6,0,1,,,1,235.19023116875,235.19023116875,235.19023116875,3205.210100804712,3205.210100804712,3205.210100804712,1573.7581594951137,1573.7581594951137,1573.7581594951137
1212395994290487,807232014290487,2021,72,93,6,4,45,1.0,,1,,11.4,8717.0,4,3,,,,,,,,,0.20453125,,,,,,,,,,2022-05-10 11:11:05,2023-08-10 14:03:31,6,0,1,,,1,17.49348826875,17.49348826875,17.49348826875,238.404057084648,238.404057084648,238.404057084648,117.05639202856217,117.05639202856217,117.05639202856217
1212395990290487,807232014290487,2021,72,93,6,1,90,1.0,,1,,7.8,7829.0,3,6,,,,,,,,,0.4090625,,,,,,,,,,2022-05-10 11:11:05,2023-08-10 14:03:31,6,0,1,,,1,69.973953075,69.973953075,69.973953075,1021.73167321992,1021.73167321992,1021.73167321992,501.6702515509807,501.6702515509807,501.6702515509807
1212395993290487,807232014290487,2021,72,93,6,3,135,1.0,,1,,22.2,6651.0,3,5,,,,,,,,,0.34088541666666666,,,,,,,,,,2022-05-10 11:11:05,2023-08-10 14:03:31,6,0,1,,,1,48.59302296875,48.59302296875,48.59302296875,709.5358841805,709.5358841805,709.5358841805,348.3821191326255,348.3821191326255,348.3821191326255
1212395992290487,807232014290487,2021,72,93,6,2,180,1.0,,1,,17.5,7829.0,4,6,,,,,,,,,0.4090625,,,,,,,,,,2022-05-10 11:11:05,2023-08-10 14:03:31,6,0,1,,,1,69.973953075,69.973953075,69.973953075,953.616228338592,953.616228338592,953.616228338592,468.2255681142487,468.2255681142487,468.2255681142487
1212395991290487,807232014290487,2021,72,93,6,1,270,1.0,,1,,17.7,7829.0,4,9,,,,,,,,,0.61359375,,,,,,,,,,2022-05-10 11:11:05,2023-08-10 14:03:31,6,0,1,,,1,157.44139441875,157.44139441875,157.44139441875,2145.636513761832,2145.636513761832,2145.636513761832,1053.5075282570594,1053.5075282570594,1053.5075282570594
1212399607290487,807232072290487,2021,72,97,168,2,180,1.0,,1,,14.4,6835.0,4,4,,,,,,,,,0.4848148148148148,,,,,,,,,,2022-05-10 11:11:05,2023-08-10 14:03:31,6,1,1,,,1,29.15581378125,29.15581378125,51.83255783333333,397.34009514108,397.34009514108,706.38239136192,195.09398671427027,195.09398671427027,346.83375415870273
1212399605290487,807232072290487,2021,72,97,168,1,270,1.0,,1,,11.0,6443.0,4,12,,,,,,,,,1.4544444444444444,,,,,,,,,,2022-05-10 11:11:05,2023-08-10 14:03:31,6,0,1,,,1,279.8958123,279.8958123,497.5925552,3814.464913354368,3814.464913354368,6781.270957074432,1872.9022724569948,1872.9022724569948,3329.604039923546
1212399606290487,807232072290487,2021,72,97,168,1,270,2.0,,1,,14.0,6443.0,4,5,,,,,,,,,0.6060185185185185,,,,,,,,,,2022-05-10 11:11:05,2023-08-10 14:03:31,6,0,1,,,1,48.59302296875,48.59302296875,86.3875963888889,662.2334919018,662.2334919018,1177.3039856032,325.1566445237838,325.1566445237838,578.0562569311712
1212399608290487,807232072290487,2021,72,97,168,2,360,1.0,,1,,0.5,6443.0,3,12,,,,,,,,,1.4544444444444444,,,,,,,,,,2022-05-10 11:11:05,2023-08-10 14:03:31,6,0,1,,,1,279.8958123,279.8958123,497.5925552,4086.92669287968,4086.92669287968,7265.64745400832,2006.6810062039228,2006.6810062039228,3567.4328999180852
1212395396290487,807232007290487,2021,72,97,196,4,225,1.0,,1,,21.8,7474.0,3,4,,,,,,,,,0.3636111111111111,,,,,,,,,,2022-05-10 11:11:05,2023-08-10 14:03:31,6,0,1,,,1,31.0995347,31.0995347,41.466046266666666,454.10296587552,454.10296587552,605.47062116736,222.96455624488033,222.96455624488033,297.28607499317377
1212398263290487,807232052290487,2021,72,101,2,3,135,1.0,,1,,4.8,8781.0,1,4,,,,,,,,,0.27270833333333333,,,,,,,,,,2022-05-10 11:11:05,2023-08-10 14:03:31,6,0,1,,,1,31.0995347,31.0995347,31.0995347,1009.1177019456,1009.1177019456,1009.1177019456,495.4767916552896,495.4767916552896,495.4767916552896
1212398264290487,807232052290487,2021,72,101,2,3,315,1.0,,1,,11.0,6651.0,3,3,,,,,,,,,0.20453125,,,,,,,,,,2022-05-10 11:11:05,2023-08-10 14:03:31,6,0,1,,,1,17.49348826875,17.49348826875,17.49348826875,255.43291830498,255.43291830498,255.43291830498,125.41756288774518,125.41756288774518,125.41756288774518
1212398265290487,807232052290487,2021,72,101,2,3,315,2.0,,1,,11.7,6567.0,3,3,,,,,,,,,0.20453125,,,,,,,,,,2022-05-10 11:11:05,2023-08-10 14:03:31,6,0,1,,,1,17.49348826875,17.49348826875,17.49348826875,255.43291830498,255.43291830498,255.43291830498,125.41756288774518,125.41756288774518,125.41756288774518
1212398266290487,807232052290487,2021,72,101,2,3,315,3.0,,1,,12.3,7912.0,3,3,,,,,,,,,0.20453125,,,,,,,,,,2022-05-10 11:11:05,2023-08-10 14:03:31,6,0,1,,,1,17.49348826875,17.49348826875,17.49348826875,255.43291830498,255.43291830498,255.43291830498,125.41756288774518,125.41756288774518,125.41756288774518
1212398262290487,807232052290487,2021,72,101,2,2,360,1.0,,1,,22.0,6651.0,2,3,,,,,,,,,0.20453125,,,,,,,,,,2022-05-10 11:11:05,2023-08-10 14:03:31,6,0,1,,,1,17.49348826875,17.49348826875,17.49348826875,442.750391728632,442.750391728632,442.750391728632,217.3904423387583,217.3904423387583,217.3904423387583
1212395170290487,807232003290487,2021,72,103,13,4,45,1.0,,1,,4.8,8644.0,3,19,,,,,,,,,1.2953645833333334,,,,,,,,,,2022-05-10 11:11:05,2023-08-10 14:03:31,6,0,1,,,1,701.68325166875,701.68325166875,701.68325166875,10245.69816756642,10245.69816756642,10245.69816756642,5030.637800275113,5030.637800275113,5030.637800275113
1212395174290487,807232003290487,2021,72,103,13,4,45,5.0,,1,,14.5,7290.0,3,4,,,,,,,,,0.27270833333333333,,,,,,,,,,2022-05-10 11:11:05,2023-08-10 14:03:31,6,0,1,,,1,31.0995347,31.0995347,31.0995347,454.10296587552,454.10296587552,454.10296587552,222.96455624488033,222.96455624488033,222.96455624488033
1212395171290487,807232003290487,2021,72,103,13,4,45,2.0,,1,,7.6,7290.0,3,3,,,,,,,,,0.20453125,,,,,,,,,,2022-05-10 11:11:05,2023-08-10 14:03:31,6,0,1,,,1,17.49348826875,17.49348826875,17.49348826875,255.43291830498,255.43291830498,255.43291830498,125.41756288774518,125.41756288774518,125.41756288774518
1212395172290487,807232003290487,2021,72,103,13,4,45,3.0,,1,,8.4,8644.0,3,11,,,,,,,,,0.7499479166666667,,,,,,,,,,2022-05-10 11:11:05,2023-08-10 14:03:31,6,0,1,,,1,235.19023116875,235.19023116875,235.19023116875,3434.15367943362,3434.15367943362,3434.15367943362,1686.1694566019073,1686.1694566019073,1686.1694566019073
1212395173290487,807232003290487,2021,72,103,13,4,45,4.0,,1,,11.8,,5,6,,,,,,,,,0.4090625,,,,,,,,,,2022-05-10 11:11:05,2023-08-10 14:03:31,6,,1,,,1,69.973953075,69.973953075,69.973953075,953.616228338592,953.616228338592,953.616228338592,482.52981153932757,482.52981153932757,482.52981153932757
1212395175290487,807232003290487,2021,72,103,13,4,45,6.0,,1,,24.0,8644.0,3,10,,,,,,,,,0.6817708333333333,,,,,,,,,,2022-05-10 11:11:05,2023-08-10 14:03:31,6,0,1,,,1,194.372091875,194.372091875,194.372091875,2838.143536722,2838.143536722,2838.143536722,1393.528476530502,1393.528476530502,1393.528476530502
1212395160290487,807232003290487,2021,72,103,13,1,90,1.0,,1,,1.8,7290.0,3,4,,,,,,,,,0.27270833333333333,,,,,,,,,,2022-05-10 11:11:05,2023-08-10 14:03:31,6,0,1,,,1,31.0995347,31.0995347,31.0995347,454.10296587552,454.10296587552,454.10296587552,222.96455624488033,222.96455624488033,222.96455624488033
1212395161290487,807232003290487,2021,72,103,13,1,90,2.0,,1,,13.0,,5,5,,,,,,,,,0.34088541666666666,,,,,,,,,,2022-05-10 11:11:05,2023-08-10 14:03:31,6,,1,,,1,48.59302296875,48.59302296875,48.59302296875,662.2334919018,662.2334919018,662.2334919018,335.0901469023108,335.0901469023108,335.0901469023108
1212395165290487,807232003290487,2021,72,103,13,2,180,1.0,,1,,15.6,6114.0,3,3,,,,,,,,,0.20453125,,,,,,,,,,2022-05-10 11:11:05,2023-08-10 14:03:31,6,0,1,,,1,17.49348826875,17.49348826875,17.49348826875,255.43291830498,255.43291830498,255.43291830498,125.41756288774518,125.41756288774518,125.41756288774518
1212395163290487,807232003290487,2021,72,103,13,1,270,2.0,,1,,4.9,7290.0,3,3,,,,,,,,,0.20453125,,,,,,,,,,2022-05-10 11:11:05,2023-08-10 14:03:31,6,0,1,,,1,17.49348826875,17.49348826875,17.49348826875,255.43291830498,255.43291830498,255.43291830498,125.41756288774518,125.41756288774518,125.41756288774518
1212395166290487,807232003290487,2021,72,103,13,2,180,2.0,,1,,19.9,8644.0,4,3,,,,,,,,,0.20453125,,,,,,,,,,2022-05-10 11:11:05,2023-08-10 14:03:31,6,0,1,,,1,17.49348826875,17.49348826875,17.49348826875,238.404057084648,238.404057084648,238.404057084648,117.05639202856217,117.05639202856217,117.05639202856217
1212395176290487,807232003290487,2021,72,103,13,4,225,1.0,,1,,5.4,8644.0,3,3,,,,,,,,,0.20453125,,,,,,,,,,2022-05-10 11:11:05,2023-08-10 14:03:31,6,0,1,,,1,17.49348826875,17.49348826875,17.49348826875,255.43291830498,255.43291830498,255.43291830498,125.41756288774518,125.41756288774518,125.41756288774518
1212395162290487,807232003290487,2021,72,103,13,1,270,1.0,,1,,4.1,7290.0,3,3,,,,,,,,,0.20453125,,,,,,,,,,2022-05-10 11:11:05,2023-08-10 14:03:31,6,0,1,,,2,17.49348826875,17.49348826875,17.49348826875,255.43291830498,255.43291830498,255.43291830498,125.41756288774518,125.41756288774518,125.41756288774518
1212395164290487,807232003290487,2021,72,103,13,1,270,3.0,,1,,5.6,7290.0,3,5,,,,,,,,,0.34088541666666666,,,,,,,,,,2022-05-10 11:11:05,2023-08-10 14:03:31,6,0,1,,,1,48.59302296875,48.59302296875,48.59302296875,709.5358841805,709.5358841805,709.5358841805,348.3821191326255,348.3821191326255,348.3821191326255
1212395167290487,807232003290487,2021,72,103,13,2,360,1.0,,1,,1.7,8644.0,4,5,,,,,,,,,0.34088541666666666,,,,,,,,,,2022-05-10 11:11:05,2023-08-10 14:03:31,6,0,1,,,1,48.59302296875,48.59302296875,48.59302296875,662.2334919018,662.2334919018,662.2334919018,325.1566445237838,325.1566445237838,325.1566445237838
1212395168290487,807232003290487,2021,72,103,13,2,360,2.0,,1,,2.2,8644.0,4,5,,,,,,,,,0.34088541666666666,,,,,,,,,,2022-05-10 11:11:05,2023-08-10 14:03:31,6,0,1,,,2,48.59302296875,48.59302296875,48.59302296875,662.2334919018,662.2334919018,662.2334919018,325.1566445237838,325.1566445237838,325.1566445237838
1212395169290487,807232003290487,2021,72,103,13,2,360,3.0,,1,,13.3,,5,7,,,,,,,,,0.47723958333333333,,,,,,,,,,2022-05-10 11:11:05,2023-08-10 14:03:31,6,,1,,,1,95.24232501875,95.24232501875,95.24232501875,1297.977644127528,1297.977644127528,1297.977644127528,656.7766879285292,656.7766879285292,656.7766879285292
1212394518290487,807231995290487,2021,72,103,14,1,90,1.0,,1,,3.5,6559.0,3,9,,,,,,,,,0.61359375,,,,,,,,,,2022-05-10 11:11:05,2023-08-10 14:03:30,6,0,1,,,1,157.44139441875,157.44139441875,157.44139441875,2298.89626474482,2298.89626474482,2298.89626474482,1128.7580659897067,1128.7580659897067,1128.7580659897067
1212394519290487,807231995290487,2021,72,103,14,1,90,2.0,,1,,21.0,6567.0,4,4,,,,,,,,,0.27270833333333333,,,,,,,,,,2022-05-10 11:11:05,2023-08-10 14:03:30,6,0,1,,,1,31.0995347,31.0995347,31.0995347,423.829434817152,423.829434817152,423.829434817152,208.10025249522164,208.10025249522164,208.10025249522164
1212394521290487,807231995290487,2021,72,103,14,2,180,1.0,,1,,8.6,7470.0,3,7,,,,,,,,,0.47723958333333333,,,,,,,,,,2022-05-10 11:11:05,2023-08-10 14:03:31,6,0,1,,,1,95.24232501875,95.24232501875,95.24232501875,1390.69033299378,1390.69033299378,1390.69033299378,682.828953499946,682.828953499946,682.828953499946
1212394522290487,807231995290487,2021,72,103,14,2,180,2.0,,1,,8.6,7470.0,3,8,,,,,,,,,0.5454166666666667,,,,,,,,,,2022-05-10 11:11:05,2023-08-10 14:03:31,6,0,1,,,1,124.3981388,124.3981388,124.3981388,1816.41186350208,1816.41186350208,1816.41186350208,891.8582249795213,891.8582249795213,891.8582249795213
1212394529290487,807231995290487,2021,72,103,14,4,225,1.0,,1,,11.0,8713.0,3,6,,,,,,,,,0.4090625,,,,,,,,,,2022-05-10 11:11:05,2023-08-10 14:03:31,6,0,1,,,1,69.973953075,69.973953075,69.973953075,1021.73167321992,1021.73167321992,1021.73167321992,501.6702515509807,501.6702515509807,501.6702515509807
1212394520290487,807231995290487,2021,72,103,14,1,270,1.0,,1,,8.4,6567.0,3,5,,,,,,,,,0.34088541666666666,,,,,,,,,,2022-05-10 11:11:05,2023-08-10 14:03:31,6,0,1,,,1,48.59302296875,48.59302296875,48.59302296875,709.5358841805,709.5358841805,709.5358841805,348.3821191326255,348.3821191326255,348.3821191326255
1212394524290487,807231995290487,2021,72,103,14,3,315,1.0,,1,,11.0,6790.0,3,4,,,,,,,,,0.27270833333333333,,,,,,,,,,2022-05-10 11:11:05,2023-08-10 14:03:31,6,0,1,,,1,31.0995347,31.0995347,31.0995347,454.10296587552,454.10296587552,454.10296587552,222.96455624488033,222.96455624488033,222.96455624488033
1212394525290487,807231995290487,2021,72,103,14,3,315,2.0,,1,,14.3,7994.0,3,7,,,,,,,,,0.47723958333333333,,,,,,,,,,2022-05-10 11:11:05,2023-08-10 14:03:31,6,0,1,,,1,95.24232501875,95.24232501875,95.24232501875,1390.69033299378,1390.69033299378,1390.69033299378,682.828953499946,682.828953499946,682.828953499946
1212394526290487,807231995290487,2021,72,103,14,3,315,3.0,,1,,15.6,7994.0,3,4,,,,,,,,,0.27270833333333333,,,,,,,,,,2022-05-10 11:11:05,2023-08-10 14:03:31,6,0,1,,,1,31.0995347,31.0995347,31.0995347,454.10296587552,454.10296587552,454.10296587552,222.96455624488033,222.96455624488033,222.96455624488033
1212394527290487,807231995290487,2021,72,103,14,3,315,4.0,,1,,20.0,7470.0,3,6,,,,,,,,,0.4090625,,,,,,,,,,2022-05-10 11:11:05,2023-08-10 14:03:31,6,0,1,,,1,69.973953075,69.973953075,69.973953075,1021.73167321992,1021.73167321992,1021.73167321992,501.6702515509807,501.6702515509807,501.6702515509807
1212399780290487,807232074290487,2021,72,107,7,4,45,2.0,,2,,5.5,8536.0,3,3,,,,,,,,,0.4090625,,,,,,,,,,2022-05-10 11:11:05,2023-08-10 14:03:30,6,0,1,,,1,17.49348826875,17.49348826875,34.9869765375,255.43291830498,255.43291830498,510.86583660996,125.41756288774518,125.41756288774518,250.83512577549035
1212394528290487,807231995290487,2021,72,103,14,3,315,5.0,,1,,24.0,7470.0,3,5,,,,,,,,,0.34088541666666666,,,,,,,,,,2022-05-10 11:11:05,2023-08-10 14:03:31,6,0,1,,,1,48.59302296875,48.59302296875,48.59302296875,709.5358841805,709.5358841805,709.5358841805,348.3821191326255,348.3821191326255,348.3821191326255
1212394523290487,807231995290487,2021,72,103,14,2,360,1.0,,1,,10.0,6567.0,3,7,,,,,,,,,0.47723958333333333,,,,,,,,,,2022-05-10 11:11:05,2023-08-10 14:03:31,6,0,1,,,1,95.24232501875,95.24232501875,95.24232501875,1390.69033299378,1390.69033299378,1390.69033299378,682.828953499946,682.828953499946,682.828953499946
1212399779290487,807232074290487,2021,72,107,7,4,45,1.0,,2,,1.6,8536.0,3,6,,,,,,,,,0.818125,,,,,,,,,,2022-05-10 11:11:05,2023-08-10 14:03:30,6,0,1,,,1,69.973953075,69.973953075,139.94790615,1021.73167321992,1021.73167321992,2043.46334643984,501.6702515509807,501.6702515509807,1003.3405031019614
1212399781290487,807232074290487,2021,72,107,7,4,45,3.0,,2,,7.8,7471.0,3,3,,,,,,,,,0.4090625,,,,,,,,,,2022-05-10 11:11:05,2023-08-10 14:03:30,6,0,1,,,1,17.49348826875,17.49348826875,34.9869765375,255.43291830498,255.43291830498,510.86583660996,125.41756288774518,125.41756288774518,250.83512577549035
1212399782290487,807232074290487,2021,72,107,7,4,45,4.0,,2,,7.6,7471.0,3,4,,,,,,,,,0.5454166666666667,,,,,,,,,,2022-05-10 11:11:05,2023-08-10 14:03:30,6,0,1,,,1,31.0995347,31.0995347,62.1990694,454.10296587552,454.10296587552,908.20593175104,222.96455624488033,222.96455624488033,445.92911248976066
1212399777290487,807232074290487,2021,72,107,7,2,180,1.0,,2,,1.5,7822.0,3,9,,,,,,,,,1.2271875,,,,,,,,,,2022-05-10 11:11:05,2023-08-10 14:03:30,6,0,1,,,1,157.44139441875,157.44139441875,314.8827888375,2298.89626474482,2298.89626474482,4597.79252948964,1128.7580659897067,1128.7580659897067,2257.5161319794133
1212399783290487,807232074290487,2021,72,107,7,4,225,1.0,,2,,1.0,6064.0,3,4,,,,,,,,,0.5454166666666667,,,,,,,,,,2022-05-10 11:11:05,2023-08-10 14:03:30,6,0,1,,,1,31.0995347,31.0995347,62.1990694,454.10296587552,454.10296587552,908.20593175104,222.96455624488033,222.96455624488033,445.92911248976066
1212399778290487,807232074290487,2021,72,107,7,2,360,1.0,,2,,1.0,7822.0,3,7,,,,,,,,,0.9544791666666667,,,,,,,,,,2022-05-10 11:11:05,2023-08-10 14:03:30,6,0,1,,,1,95.24232501875,95.24232501875,190.4846500375,1390.69033299378,1390.69033299378,2781.38066598756,682.828953499946,682.828953499946,1365.657906999892
1212400137290487,807232078290487,2021,72,109,2,2,360,1.0,,2,,7.4,8356.0,3,5,,,,,,,,,1.3635416666666667,,,,,,,,,,2022-05-10 11:11:05,2023-08-10 14:03:30,6,0,1,,,1,48.59302296875,48.59302296875,194.372091875,709.5358841805,709.5358841805,2838.143536722,348.3821191326255,348.3821191326255,1393.528476530502
1212400138290487,807232078290487,2021,72,109,2,2,360,2.0,,2,,19.4,7470.0,3,3,,,,,,,,,0.818125,,,,,,,,,,2022-05-10 11:11:05,2023-08-10 14:03:30,6,0,1,,,1,17.49348826875,17.49348826875,69.973953075,255.43291830498,255.43291830498,1021.73167321992,125.41756288774518,125.41756288774518,501.6702515509807
1212393510290487,807231978290487,2021,72,109,4,1,90,1.0,,1,,5.4,6559.0,3,5,,,,,,,,,0.34088541666666666,,,,,,,,,,2022-05-10 11:11:05,2023-08-10 14:03:30,6,0,1,,,1,48.59302296875,48.59302296875,48.59302296875,709.5358841805,709.5358841805,709.5358841805,348.3821191326255,348.3821191326255,348.3821191326255
1212393512290487,807231978290487,2021,72,109,4,3,135,1.0,,1,,9.8,877.0,4,6,,,,,,,,,0.4090625,,,,,,,,,,2022-05-10 11:11:05,2023-08-10 14:03:30,6,0,1,,,1,69.973953075,69.973953075,69.973953075,953.616228338592,953.616228338592,953.616228338592,468.2255681142487,468.2255681142487,468.2255681142487
